timestamp,PEPE,DOGE,BONK,SHIB,TRUMP,datetime
1739323211776.0,0.0071633835,0.0025722333,-0.007872674,-0.0026269036,0.027573394,2025-02-12 01:20:11.776
1739323473920.0,0.0056159645,0.0021755502,-0.008333695,-0.0026583541,0.026736522,2025-02-12 01:24:33.920
1739323736064.0,0.006746317,0.0013041742,-0.007277938,-0.0027408968,0.027580727,2025-02-12 01:28:56.064
1739324129280.0,0.008179752,0.0016160003,-0.0054139304,-6.1354585e-05,0.028754542,2025-02-12 01:35:29.280
1739324391424.0,0.0057481164,0.0009971254,-0.0069880807,-0.0019488825,0.027729135,2025-02-12 01:39:51.424
1739324653568.0,0.0023684606,-0.00070710847,-0.010819494,-0.004122567,0.024826786,2025-02-12 01:44:13.568
1739325046784.0,0.0027534591,-0.0005164564,-0.009875757,-0.0042840503,0.02511674,2025-02-12 01:50:46.784
1739325308928.0,0.005724464,0.0006063586,-0.0077476157,-0.007419121,0.027305055,2025-02-12 01:55:08.928
1739325571072.0,0.008442891,0.00058433815,-0.0057964255,-0.006375799,0.028782368,2025-02-12 01:59:31.072
1739325833216.0,0.009882751,0.0007550012,-0.006423026,-0.0065869577,0.028472833,2025-02-12 02:03:53.216
1739326226432.0,0.013508135,0.002220793,-0.0041482896,-0.003619789,0.030210635,2025-02-12 02:10:26.432
1739326619648.0,0.014105306,0.0039367876,-0.0014163855,-0.003117202,0.031286057,2025-02-12 02:16:59.648
1739326750720.0,0.015755884,0.004019507,-0.00065074017,-4.182139e-05,0.033087064,2025-02-12 02:19:10.720
1739327012864.0,0.017824223,0.004945294,0.00051658717,0.0010126419,0.03477403,2025-02-12 02:23:32.864
1739327406080.0,0.016829215,0.004025537,-0.0014336553,-0.0006523183,0.032480314,2025-02-12 02:30:06.080
1739327799296.0,0.016879166,0.0026186733,-0.0038362544,-0.0022945667,0.029556584,2025-02-12 02:36:39.296
1739328061440.0,0.018720586,0.003925073,-0.0019067121,-0.00026765102,0.032744687,2025-02-12 02:41:01.440
1739328192512.0,0.021534137,0.004900758,0.00080927304,0.001106182,0.034106094,2025-02-12 02:43:12.512
1739328585728.0,0.025281196,0.006543465,0.004028095,0.0016960735,0.035875432,2025-02-12 02:49:45.728
1739328978944.0,0.027274283,0.008093344,0.0054212753,0.0021347369,0.039250806,2025-02-12 02:56:18.944
1739329241088.0,0.030094977,0.009407487,0.00821721,0.0040046503,0.040547803,2025-02-12 03:00:41.088
1739329503232.0,0.03454182,0.010344187,0.009253769,0.003967421,0.041247495,2025-02-12 03:05:03.232
1739329765376.0,0.038094744,0.01214189,0.013214508,0.0073860306,0.042449474,2025-02-12 03:09:25.376
1739330158592.0,0.032193556,0.009704465,0.0077050584,0.0049730996,0.040738683,2025-02-12 03:15:58.592
1739330420736.0,0.027276533,0.0075641065,0.0041570887,0.002859362,0.03756877,2025-02-12 03:20:20.736
1739330682880.0,0.02306125,0.0072645266,0.0035972835,0.002428824,0.036121756,2025-02-12 03:24:42.880
1739330945024.0,0.021692984,0.007452239,0.0057800496,0.002237843,0.03775623,2025-02-12 03:29:05.024
1739331338240.0,0.024170166,0.008493892,0.006335017,0.0018256806,0.03678896,2025-02-12 03:35:38.240
1739331600384.0,0.027510352,0.009801585,0.008018729,0.003439747,0.037818763,2025-02-12 03:40:00.384
1739331862528.0,0.033614863,0.010932308,0.0105880005,0.004328673,0.039269302,2025-02-12 03:44:22.528
1739332255744.0,0.034758013,0.013149114,0.012505335,0.0063042645,0.039987482,2025-02-12 03:50:55.744
1739332517888.0,0.035136465,0.014744288,0.012628639,0.007024936,0.041796196,2025-02-12 03:55:17.888
1739332780032.0,0.03480753,0.0146585135,0.01157463,0.005469208,0.04079984,2025-02-12 03:59:40.032
1739333042176.0,0.03709279,0.01551304,0.013092755,0.005719194,0.0404348,2025-02-12 04:04:02.176
1739333435392.0,0.03854205,0.017230513,0.014703927,0.006641495,0.04195116,2025-02-12 04:10:35.392
1739333697536.0,0.04304128,0.019302638,0.019933032,0.009457063,0.045830727,2025-02-12 04:14:57.536
1739333959680.0,0.041167717,0.01913981,0.019415421,0.00925939,0.045563776,2025-02-12 04:19:19.680
1739334221824.0,0.04290175,0.02033938,0.02142822,0.010680416,0.046273418,2025-02-12 04:23:41.824
1739334615040.0,0.04711557,0.021950886,0.02469767,0.012348003,0.04787175,2025-02-12 04:30:15.040
1739335008256.0,0.045448862,0.022579676,0.027164968,0.012386091,0.047886148,2025-02-12 04:36:48.256
1739335139328.0,0.04622249,0.022914885,0.028042946,0.012363747,0.046710942,2025-02-12 04:38:59.328
1739335401472.0,0.04352679,0.021656994,0.02399235,0.009734626,0.04353366,2025-02-12 04:43:21.472
1739335794688.0,0.043948356,0.022413606,0.024678519,0.010853167,0.04339296,2025-02-12 04:49:54.688
1739336187904.0,0.048088353,0.023696775,0.026302444,0.01172961,0.041916408,2025-02-12 04:56:27.904
1739336450048.0,0.04486645,0.022478549,0.0249347,0.012219778,0.040050328,2025-02-12 05:00:50.048
1739336581120.0,0.04662055,0.022260705,0.024488311,0.01148515,0.037558023,2025-02-12 05:03:01.120
1739336974336.0,0.0448364,0.022232976,0.023690367,0.011309286,0.039768808,2025-02-12 05:09:34.336
1739337367552.0,0.042413905,0.021950258,0.021166986,0.010512952,0.038454738,2025-02-12 05:16:07.552
1739337629696.0,0.043233264,0.02253564,0.02348905,0.012031589,0.04121499,2025-02-12 05:20:29.696
1739337891840.0,0.04306159,0.022621531,0.022820592,0.011371274,0.041829776,2025-02-12 05:24:51.840
1739338153984.0,0.04431227,0.023667298,0.025933594,0.012267408,0.042228773,2025-02-12 05:29:13.984
1739338547200.0,0.044551995,0.02413105,0.027821265,0.013161979,0.044911362,2025-02-12 05:35:47.200
1739338809344.0,0.049047623,0.024823861,0.028626164,0.014606629,0.04527976,2025-02-12 05:40:09.344
1739339071488.0,0.050227564,0.024658365,0.029257195,0.014694082,0.044257548,2025-02-12 05:44:31.488
1739339464704.0,0.048241045,0.024434267,0.021284575,0.014585013,0.0453401,2025-02-12 05:51:04.704
1739339726848.0,0.047368247,0.023878237,0.016642079,0.013515387,0.043626577,2025-02-12 05:55:26.848
1739339988992.0,0.049131915,0.022233302,0.026654836,0.014359258,0.04486629,2025-02-12 05:59:48.992
1739340251136.0,0.05098449,0.02396865,0.030548342,0.015311757,0.044977404,2025-02-12 06:04:11.136
1739340644352.0,0.05089374,0.024232479,0.03104998,0.0156546,0.045109686,2025-02-12 06:10:44.352
1739340906496.0,0.05273678,0.02459876,0.030428853,0.015548413,0.044722736,2025-02-12 06:15:06.496
1739341168640.0,0.05562916,0.025973398,0.032450855,0.016099526,0.044324182,2025-02-12 06:19:28.640
1739341430784.0,0.05634292,0.026432695,0.03301692,0.018023217,0.045784865,2025-02-12 06:23:50.784
1739341824000.0,0.060554158,0.028115366,0.04008993,0.019784767,0.048927832,2025-02-12 06:30:24.000
1739342217216.0,0.060155105,0.02818328,0.040753324,0.021085303,0.04684877,2025-02-12 06:36:57.216
1739342348288.0,0.05831627,0.027308578,0.040914297,0.018330406,0.04543669,2025-02-12 06:39:08.288
1739342610432.0,0.062443726,0.02889582,0.04536567,0.021165583,0.048464827,2025-02-12 06:43:30.432
1739343003648.0,0.059837256,0.029573223,0.046986233,0.022544077,0.04880552,2025-02-12 06:50:03.648
1739343396864.0,0.05884987,0.03049972,0.046165552,0.02181908,0.047682792,2025-02-12 06:56:36.864
1739343659008.0,0.05960803,0.030562226,0.047754414,0.021303782,0.04626601,2025-02-12 07:00:59.008
1739343790080.0,0.058943413,0.02913105,0.046411093,0.020328369,0.04560532,2025-02-12 07:03:10.080
1739344183296.0,0.05963409,0.0298495,0.046672866,0.019519445,0.045572747,2025-02-12 07:09:43.296
1739344576512.0,0.05420553,0.027567549,0.042919535,0.016564135,0.041004356,2025-02-12 07:16:16.512
1739344838656.0,0.056504462,0.028228242,0.044346277,0.015703285,0.04025792,2025-02-12 07:20:38.656
1739345100800.0,0.05550438,0.026268529,0.04240688,0.014943915,0.03968353,2025-02-12 07:25:00.800
1739345362944.0,0.051443264,0.025036933,0.038653854,0.01272564,0.035915125,2025-02-12 07:29:22.944
1739345756160.0,0.053186018,0.025675118,0.040895205,0.014502683,0.036635358,2025-02-12 07:35:56.160
1739346018304.0,0.05573748,0.026143638,0.042588834,0.014072556,0.03755072,2025-02-12 07:40:18.304
1739346280448.0,0.05847841,0.02745203,0.045493502,0.016227411,0.0392977,2025-02-12 07:44:40.448
1739346542592.0,0.05883375,0.026993385,0.047177367,0.01692083,0.039548665,2025-02-12 07:49:02.592
1739346935808.0,0.05770643,0.025606068,0.045585338,0.015991699,0.037095398,2025-02-12 07:55:35.808
1739347197952.0,0.054131016,0.024020424,0.042887703,0.013284128,0.035795335,2025-02-12 07:59:57.952
1739347460096.0,0.051599547,0.02218891,0.039675046,0.010381456,0.03310618,2025-02-12 08:04:20.096
1739347853312.0,0.05316692,0.022928046,0.040551588,0.011720635,0.03645571,2025-02-12 08:10:53.312
1739348115456.0,0.04955298,0.022974188,0.042350557,0.011274459,0.036264688,2025-02-12 08:15:15.456
1739348377600.0,0.050012134,0.02246171,0.04173016,0.011445594,0.035452034,2025-02-12 08:19:37.600
1739348639744.0,0.049602583,0.022267317,0.042162012,0.011647438,0.035880342,2025-02-12 08:23:59.744
1739349032960.0,0.05184607,0.022521311,0.04312384,0.012455344,0.03753522,2025-02-12 08:30:32.960
1739349295104.0,0.05081548,0.023325982,0.044071004,0.013300388,0.039948914,2025-02-12 08:34:55.104
1739349557248.0,0.05229503,0.023465483,0.044644356,0.011860379,0.03884793,2025-02-12 08:39:17.248
1739349819392.0,0.052157644,0.022307212,0.04341568,0.01186394,0.036231685,2025-02-12 08:43:39.392
1739350212608.0,0.05073543,0.022265336,0.043487642,0.01180261,0.03646217,2025-02-12 08:50:12.608
1739350605824.0,0.052351967,0.022395346,0.04479534,0.010767462,0.037477676,2025-02-12 08:56:45.824
1739350736896.0,0.05489317,0.023548303,0.04871781,0.012060647,0.0385465,2025-02-12 08:58:56.896
1739350999040.0,0.058823206,0.024621226,0.051727567,0.013730086,0.041699346,2025-02-12 09:03:19.040
1739351392256.0,0.05660188,0.02483614,0.04974649,0.012880802,0.041193746,2025-02-12 09:09:52.256
1739351785472.0,0.05661336,0.024372313,0.04884608,0.012329561,0.042185504,2025-02-12 09:16:25.472
1739352047616.0,0.056812417,0.024380948,0.04856606,0.010763249,0.040953144,2025-02-12 09:20:47.616
1739352178688.0,0.053581037,0.023562951,0.048012115,0.009840737,0.03917768,2025-02-12 09:22:58.688
1739352571904.0,0.052939467,0.022352912,0.044352017,0.0073437905,0.035799578,2025-02-12 09:29:31.904
1739352965120.0,0.052398212,0.021691164,0.043910075,0.0065461546,0.03599876,2025-02-12 09:36:05.120
1739353227264.0,0.05050949,0.020498281,0.041554835,0.00596745,0.03513106,2025-02-12 09:40:27.264
1739353489408.0,0.050332356,0.021584209,0.041305352,0.006586287,0.03670102,2025-02-12 09:44:49.408
1739353751552.0,0.045793064,0.018914457,0.03813221,0.0037028887,0.033595614,2025-02-12 09:49:11.552
1739354144768.0,0.045399614,0.018478157,0.036570914,0.0015260417,0.031223144,2025-02-12 09:55:44.768
1739354406912.0,0.044737246,0.018075246,0.03676209,0.001691992,0.031886008,2025-02-12 10:00:06.912
1739354669056.0,0.04573932,0.018666968,0.038369495,0.0018832216,0.032031428,2025-02-12 10:04:29.056
1739355062272.0,0.0472679,0.018815454,0.03897147,0.0021522206,0.03223167,2025-02-12 10:11:02.272
1739355324416.0,0.052657638,0.01892011,0.04186082,0.0023063403,0.031690538,2025-02-12 10:15:24.416
1739355586560.0,0.05225775,0.019696832,0.040764786,0.0033257448,0.03312952,2025-02-12 10:19:46.560
1739355848704.0,0.05028475,0.018614806,0.038789414,0.0022115638,0.03071488,2025-02-12 10:24:08.704
1739356241920.0,0.047672708,0.01679329,0.035648365,0.00092134805,0.02817859,2025-02-12 10:30:41.920
1739356504064.0,0.047823712,0.017179381,0.035300244,-0.0006403683,0.029494457,2025-02-12 10:35:04.064
1739356766208.0,0.048998635,0.017131535,0.035610933,0.00041257543,0.0280066,2025-02-12 10:39:26.208
1739357028352.0,0.049994104,0.018188652,0.037217975,0.00072175957,0.0300616,2025-02-12 10:43:48.352
1739357421568.0,0.045918766,0.016156325,0.035692587,-0.00021108633,0.03026879,2025-02-12 10:50:21.568
1739357814784.0,0.042896166,0.014443472,0.031521305,-0.0031638572,0.02843646,2025-02-12 10:56:54.784
1739357945856.0,0.042443633,0.012367405,0.027971344,-0.00631534,0.026417335,2025-02-12 10:59:05.856
1739358208000.0,0.04246378,0.012315449,0.027860548,-0.0066960296,0.023612848,2025-02-12 11:03:28.000
1739358601216.0,0.042367347,0.013396052,0.027683271,-0.0051017995,0.023336578,2025-02-12 11:10:01.216
1739358994432.0,0.04030904,0.012676171,0.025134474,-0.0068726093,0.020235276,2025-02-12 11:16:34.432
1739359256576.0,0.03831121,0.011019556,0.021571066,-0.008637027,0.020803569,2025-02-12 11:20:56.576
1739359387648.0,0.03804856,0.010792684,0.02270128,-0.007692533,0.0210931,2025-02-12 11:23:07.648
1739359780864.0,0.036845412,0.009994762,0.020725198,-0.008618328,0.019488404,2025-02-12 11:29:40.864
1739360174080.0,0.03716623,0.009198027,0.01931061,-0.010086337,0.018500319,2025-02-12 11:36:14.080
1739360436224.0,0.035526596,0.008699522,0.018339204,-0.009865071,0.018585928,2025-02-12 11:40:36.224
1739360698368.0,0.036468167,0.008542696,0.017823359,-0.012517942,0.018853089,2025-02-12 11:44:58.368
1739360960512.0,0.038568474,0.008470922,0.018727599,-0.011171653,0.019537926,2025-02-12 11:49:20.512
1739361353728.0,0.03651898,0.0070455056,0.016868846,-0.013683506,0.015719963,2025-02-12 11:55:53.728
1739361615872.0,0.034573607,0.005995066,0.01507542,-0.0139214145,0.015430964,2025-02-12 12:00:15.872
1739361878016.0,0.032568227,0.0029827997,0.014981825,-0.01637037,0.015298672,2025-02-12 12:04:38.016
1739362140160.0,0.032176968,0.0009766847,0.014543284,-0.015471606,0.014922661,2025-02-12 12:09:00.160
1739362533376.0,0.030776424,0.0017777677,0.011799874,-0.014862979,0.012423048,2025-02-12 12:15:33.376
1739362795520.0,0.028444847,-0.0027739587,0.009828635,-0.017982455,0.0127564,2025-02-12 12:19:55.520
1739363057664.0,0.03032128,-0.0009927653,0.011618148,-0.017411612,0.015031664,2025-02-12 12:24:17.664
1739363450880.0,0.030211559,0.002074448,0.012365046,-0.014388866,0.016771456,2025-02-12 12:30:50.880
1739363713024.0,0.029567456,0.002190809,0.01458084,-0.015646592,0.01712849,2025-02-12 12:35:13.024
1739363975168.0,0.026375163,0.001350191,0.012706923,-0.016198449,0.013408949,2025-02-12 12:39:35.168
1739364237312.0,0.026951248,0.00058360683,0.013454851,-0.018487101,0.01564649,2025-02-12 12:43:57.312
1739364630528.0,0.026649997,-0.00047938604,0.012633252,-0.01834392,0.014972002,2025-02-12 12:50:30.528
1739365023744.0,0.03027917,0.002054706,0.01426328,-0.016993633,0.01491559,2025-02-12 12:57:03.744
1739365154816.0,0.029541915,0.0023210635,0.012565599,-0.017154874,0.015749285,2025-02-12 12:59:14.816
1739365416960.0,0.029435474,0.0040230774,0.014041889,-0.0133435,0.016957445,2025-02-12 13:03:36.960
1739365810176.0,0.027572557,0.002832578,0.012914084,-0.012628837,0.014479634,2025-02-12 13:10:10.176
1739366203392.0,0.023061287,0.00038073526,0.008072553,-0.015782468,0.012303181,2025-02-12 13:16:43.392
1739366334464.0,0.018079625,-0.0016411252,0.0055494704,-0.017930735,0.011036743,2025-02-12 13:18:54.464
1739366596608.0,0.015988624,-0.004057226,0.004918084,-0.023174286,0.01035473,2025-02-12 13:23:16.608
1739366989824.0,0.03020818,0.007809857,0.023882722,-0.013841664,0.023372889,2025-02-12 13:29:49.824
1739367383040.0,0.03167369,0.01071339,0.029092755,-0.015143627,0.03815552,2025-02-12 13:36:23.040
1739367645184.0,0.029813945,0.0064407345,0.023038033,-0.02025034,0.029120486,2025-02-12 13:40:45.184
1739367776256.0,0.029500261,0.0045024706,0.022359166,-0.019363627,0.030275466,2025-02-12 13:42:56.256
1739368169472.0,0.032674257,0.0055939276,0.022790208,-0.015493031,0.032789923,2025-02-12 13:49:29.472
1739368562688.0,0.031401858,0.00544636,0.020263407,-0.019255506,0.035360314,2025-02-12 13:56:02.688
1739368824832.0,0.035219196,0.007511217,0.023452783,-0.016080616,0.03949549,2025-02-12 14:00:24.832
1739369086976.0,0.034963798,0.006736346,0.023921369,-0.013976149,0.03718166,2025-02-12 14:04:46.976
1739369349120.0,0.038395472,0.007400477,0.024821186,-0.013083923,0.03840444,2025-02-12 14:09:09.120
1739369742336.0,0.037729636,0.0073121577,0.02538907,-0.013126337,0.03628471,2025-02-12 14:15:42.336
1739370004480.0,0.04091141,0.008943623,0.028948173,-0.010712921,0.03667806,2025-02-12 14:20:04.480
1739370266624.0,0.051610485,0.012931205,0.033653658,-0.004348082,0.042315688,2025-02-12 14:24:26.624
1739370659840.0,0.053517364,0.012534204,0.033956867,-0.004245712,0.039838817,2025-02-12 14:30:59.840
1739370921984.0,0.04955635,0.009508563,0.03206916,-0.007876556,0.03837444,2025-02-12 14:35:21.984
1739371184128.0,0.044132564,0.007970219,0.030176679,-0.012667595,0.036923148,2025-02-12 14:39:44.128
1739371446272.0,0.044882655,0.0063347225,0.028554728,-0.016131196,0.03698483,2025-02-12 14:44:06.272
1739371839488.0,0.047879014,0.0074382736,0.03090598,-0.015893003,0.03895694,2025-02-12 14:50:39.488
1739372101632.0,0.04419125,0.0061133634,0.027849324,-0.017281089,0.03797705,2025-02-12 14:55:01.632
1739372363776.0,0.044113915,0.006713166,0.030631285,-0.017791891,0.040406063,2025-02-12 14:59:23.776
1739372625920.0,0.045609683,0.0074323937,0.034318313,-0.020627676,0.041046724,2025-02-12 15:03:45.920
1739373019136.0,0.04873589,0.009300628,0.035536613,-0.01980026,0.04236597,2025-02-12 15:10:19.136
1739373412352.0,0.042240385,0.0060400805,0.030308558,-0.02734565,0.043566182,2025-02-12 15:16:52.352
1739373543424.0,0.037691917,0.0049181907,0.02570584,-0.025317568,0.042992264,2025-02-12 15:19:03.424
1739373805568.0,0.039584894,0.004073559,0.026919385,-0.024840463,0.039154295,2025-02-12 15:23:25.568
1739374198784.0,0.040113937,0.0015781742,0.024671119,-0.026254226,0.03696891,2025-02-12 15:29:58.784
1739374592000.0,0.03906199,0.00047038836,0.02271521,-0.024942815,0.03880764,2025-02-12 15:36:32.000
1739374854144.0,0.039773248,0.0013252716,0.024051549,-0.023055077,0.040068086,2025-02-12 15:40:54.144
1739374985216.0,0.04353415,0.0021650775,0.027692577,-0.021219904,0.0413038,2025-02-12 15:43:05.216
1739375378432.0,0.038787425,0.00086350244,0.025221664,-0.02121477,0.03880687,2025-02-12 15:49:38.432
1739375771648.0,0.039127987,0.0016554642,0.025993982,-0.019019034,0.04090709,2025-02-12 15:56:11.648
1739376033792.0,0.038753677,0.0036311129,0.026556717,-0.017513778,0.03628764,2025-02-12 16:00:33.792
1739376295936.0,0.046568394,0.004602351,0.03050038,-0.014992707,0.039327502,2025-02-12 16:04:55.936
1739376558080.0,0.04586713,0.0042550922,0.032821976,-0.01675539,0.04280019,2025-02-12 16:09:18.080
1739376951296.0,0.046726044,0.0042952998,0.035022207,-0.016514529,0.045841947,2025-02-12 16:15:51.296
1739377213440.0,0.04883105,0.005561112,0.035655927,-0.01502233,0.045430906,2025-02-12 16:20:13.440
1739377475584.0,0.048270844,0.004657873,0.03539473,-0.016736984,0.044261687,2025-02-12 16:24:35.584
1739377737728.0,0.046992514,0.0048662145,0.035804622,-0.017411575,0.046521373,2025-02-12 16:28:57.728
1739378130944.0,0.04313796,0.0033360831,0.03334646,-0.022497153,0.04612093,2025-02-12 16:35:30.944
1739378393088.0,0.03474675,-0.0008243842,0.026849015,-0.026402928,0.041514285,2025-02-12 16:39:53.088
1739378655232.0,0.030331599,-0.003827578,0.024526827,-0.02834577,0.03967548,2025-02-12 16:44:15.232
1739379048448.0,0.026939152,-0.005438951,0.020233102,-0.030705998,0.034235403,2025-02-12 16:50:48.448
1739379310592.0,0.01979776,-0.0038526629,0.019248383,-0.033620127,0.034935176,2025-02-12 16:55:10.592
1739379572736.0,0.018193541,-0.0072002728,0.015181593,-0.040774297,0.03319314,2025-02-12 16:59:32.736
1739379834880.0,0.01881828,-0.0090788305,0.010906945,-0.043297205,0.028377831,2025-02-12 17:03:54.880
1739380228096.0,0.013769462,-0.0080667995,0.0072142784,-0.04227884,0.03071466,2025-02-12 17:10:28.096
1739380621312.0,0.014686134,-0.007233678,0.0136148855,-0.04144894,0.026344307,2025-02-12 17:17:01.312
1739380752384.0,0.013111431,-0.0077158236,0.007980434,-0.03827211,0.023627687,2025-02-12 17:19:12.384
1739381014528.0,0.008686192,-0.008497792,0.004702946,-0.038310327,0.022402978,2025-02-12 17:23:34.528
1739381407744.0,0.0104245655,-0.008788617,0.0104389265,-0.035231415,0.027574226,2025-02-12 17:30:07.744
1739381800960.0,0.01384186,-0.009099476,0.012058863,-0.03976293,0.030396147,2025-02-12 17:36:40.960
1739382063104.0,0.015200547,-0.00826659,0.009814816,-0.037859842,0.02765008,2025-02-12 17:41:03.104
1739382194176.0,0.010486685,-0.01214817,0.0090722805,-0.040686358,0.027317228,2025-02-12 17:43:14.176
1739382587392.0,0.007769193,-0.012467625,0.008254734,-0.042623702,0.026181139,2025-02-12 17:49:47.392
1739382980608.0,0.009236844,-0.012569148,0.008207085,-0.042145673,0.02689644,2025-02-12 17:56:20.608
1739383242752.0,0.011377172,-0.012207047,0.009788214,-0.04122857,0.025024079,2025-02-12 18:00:42.752
1739383504896.0,0.0128586935,-0.011788409,0.009870938,-0.037492424,0.024125127,2025-02-12 18:05:04.896
1739383767040.0,0.009817644,-0.0122277085,0.006233897,-0.039279126,0.022377998,2025-02-12 18:09:27.040
1739384160256.0,0.0119960895,-0.010595858,0.0075167757,-0.04000031,0.023552654,2025-02-12 18:16:00.256
1739384422400.0,0.012687842,-0.009874321,0.009265603,-0.046065062,0.02354251,2025-02-12 18:20:22.400
1739384684544.0,0.011204978,-0.010055318,0.0101229325,-0.04497075,0.022844493,2025-02-12 18:24:44.544
1739384946688.0,0.011511702,-0.009348638,0.011959558,-0.042044193,0.024028445,2025-02-12 18:29:06.688
1739385339904.0,0.008494408,-0.01003873,0.010947799,-0.046417277,0.024416186,2025-02-12 18:35:39.904
1739385602048.0,0.00748495,-0.010378534,0.010418718,-0.043273915,0.023413183,2025-02-12 18:40:02.048
1739385864192.0,0.005652503,-0.011621641,0.009159096,-0.04364535,0.024258835,2025-02-12 18:44:24.192
1739386257408.0,0.0022332137,-0.012328555,0.006199168,-0.045875356,0.021509437,2025-02-12 18:50:57.408
1739386519552.0,0.0020874802,-0.012896096,0.0059344615,-0.047886834,0.02136341,2025-02-12 18:55:19.552
1739386781696.0,0.002445193,-0.0132918,0.0062950505,-0.050467465,0.02193152,2025-02-12 18:59:41.696
1739387043840.0,0.005138389,-0.012924471,0.008723743,-0.051268715,0.026693765,2025-02-12 19:04:03.840
1739387437056.0,0.0036480697,-0.01274897,0.008079459,-0.050386015,0.026491756,2025-02-12 19:10:37.056
1739387699200.0,0.0040674205,-0.0128145935,0.008766971,-0.048034742,0.026516734,2025-02-12 19:14:59.200
1739387961344.0,-0.0025084105,-0.01449272,0.0054408205,-0.050840158,0.02606445,2025-02-12 19:19:21.344
1739388223488.0,-0.0025880705,-0.014670484,0.005010516,-0.05380333,0.027254287,2025-02-12 19:23:43.488
1739388616704.0,-0.0035746912,-0.01540467,0.0008166344,-0.054501645,0.02406692,2025-02-12 19:30:16.704
1739389009920.0,-0.0063438504,-0.016410911,4.6235644e-05,-0.05417152,0.025541615,2025-02-12 19:36:49.920
1739389140992.0,-0.0034291032,-0.016149601,0.003309185,-0.05467103,0.028020486,2025-02-12 19:39:00.992
1739389403136.0,-0.0075930054,-0.017925799,0.00021474002,-0.056625266,0.02835869,2025-02-12 19:43:23.136
1739389796352.0,-0.0058867997,-0.01765544,0.0027754419,-0.05426266,0.030539852,2025-02-12 19:49:56.352
1739390189568.0,-0.006113231,-0.017952766,0.0020636192,-0.05433419,0.029706756,2025-02-12 19:56:29.568
1739390451712.0,-0.004483268,-0.017601267,0.0024423792,-0.05369662,0.0314714,2025-02-12 20:00:51.712
1739390582784.0,-0.0041546677,-0.017229887,0.0044942307,-0.051392864,0.029434187,2025-02-12 20:03:02.784
1739390976000.0,-0.009057038,-0.02152145,-0.0020698954,-0.051915605,0.025720863,2025-02-12 20:09:36.000
1739391369216.0,-0.0076495255,-0.022395074,-0.0057753897,-0.049047586,0.027932692,2025-02-12 20:16:09.216
1739391631360.0,-0.007061869,-0.020930713,-0.004006119,-0.04486476,0.027837625,2025-02-12 20:20:31.360
1739391893504.0,-0.0043268297,-0.020402728,-0.0035009715,-0.042433023,0.028998507,2025-02-12 20:24:53.504
1739392155648.0,-0.005362532,-0.02051186,-0.0039854227,-0.045238674,0.026628276,2025-02-12 20:29:15.648
1739392548864.0,-0.0021873352,-0.020132095,-0.0006735185,-0.044482607,0.027830899,2025-02-12 20:35:48.864
1739392811008.0,0.00036625797,-0.020487927,-0.0014875886,-0.04726268,0.02843599,2025-02-12 20:40:11.008
1739393073152.0,-0.00013612797,-0.02102219,-0.00030461396,-0.044854823,0.0282429,2025-02-12 20:44:33.152
1739393335296.0,0.00057622185,-0.022011397,0.00095007016,-0.046654176,0.027390558,2025-02-12 20:48:55.296
1739393728512.0,-0.0025120478,-0.02423167,0.000384848,-0.049263332,0.028144583,2025-02-12 20:55:28.512
1739393990656.0,0.00019364117,-0.023078917,0.0014113055,-0.04753614,0.030273516,2025-02-12 20:59:50.656
1739394252800.0,-0.0026916142,-0.023035236,-0.0018453883,-0.04794818,0.025982397,2025-02-12 21:04:12.800
1739394646016.0,-0.007670936,-0.022161487,-0.005872855,-0.049333163,0.024878876,2025-02-12 21:10:46.016
1739394908160.0,-0.0042097834,-0.021152204,-0.002652396,-0.0490555,0.025505187,2025-02-12 21:15:08.160
1739395170304.0,-0.0029417707,-0.019609116,-0.0022530027,-0.047560643,0.02494423,2025-02-12 21:19:30.304
1739395432448.0,-0.0033276416,-0.019060813,-0.0018625946,-0.04641152,0.025860503,2025-02-12 21:23:52.448
1739395825664.0,-0.0023242182,-0.018292053,-0.0017941683,-0.04292661,0.025527237,2025-02-12 21:30:25.664
1739396218880.0,-0.004265621,-0.018367974,-0.0043409374,-0.04586878,0.024189176,2025-02-12 21:36:58.880
1739396349952.0,-0.005010936,-0.018465698,-0.0064566536,-0.043342657,0.022355225,2025-02-12 21:39:09.952
1739396612096.0,-0.004677086,-0.01798612,-0.0032665024,-0.043191172,0.02426462,2025-02-12 21:43:32.096
1739397005312.0,-0.0036460047,-0.017224533,-0.0009936716,-0.041773833,0.024996305,2025-02-12 21:50:05.312
1739397398528.0,-0.0029359856,-0.018631965,-0.00028500942,-0.04352044,0.026784444,2025-02-12 21:56:38.528
1739397660672.0,-0.001444736,-0.018178761,0.00040507855,-0.04688617,0.02689281,2025-02-12 22:01:00.672
1739397791744.0,-0.0029859354,-0.019372487,0.003113513,-0.052115858,0.025660459,2025-02-12 22:03:11.744
1739398184960.0,-0.004820447,-0.020236144,-0.00078139146,-0.052235376,0.026025455,2025-02-12 22:09:44.960
1739398578176.0,-0.008785594,-0.022949835,-0.002421797,-0.054227527,0.020903312,2025-02-12 22:16:18.176
1739398840320.0,-0.020159774,-0.027358286,-0.012711076,-0.061361,0.015977712,2025-02-12 22:20:40.320
1739399102464.0,-0.04534609,-0.030792829,-0.018773424,-0.07554666,0.0136313,2025-02-12 22:25:02.464
